,DateTime,open,high,low,close,volume,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,WMA_10,SMA_14,WMA_28,SMA_44,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
928,2022-12-28 10:00,6523.0,6526.8,6516.25,6523.1,19498,6499.880648606712,1,6499.880648606712,,6514.119999999995,6512.611818182016,6510.646428571426,6506.603694581342,6472.192045454547,6472.574,,0.04,0
929,2022-12-28 10:15,6523.1,6526.9,6496.6,6503.15,47264,6499.880648606712,1,6499.880648606712,,6513.749999999995,6511.245454545652,6510.514285714284,6507.040270936021,6473.877272727274,6475.04504,,0.04,0
930,2022-12-28 10:30,6503.15,6514.9,6497.25,6513.5,18487,6499.880648606712,1,6499.880648606712,,6514.319999999995,6511.984545454744,6510.567857142855,6508.040024630603,6475.52272727273,6477.4172384,,0.04,0
931,2022-12-28 10:45,6514.9,6549.0,6513.5,6547.45,37838,6507.206909909767,1,6507.206909909767,,6521.809999999996,6518.652727272926,6513.385714285711,6511.243719211884,6478.717045454548,6479.694548864,,0.06,0
932,2022-12-28 11:00,6547.9,6570.0,6547.9,6559.8,36985,6535.120208494086,1,6535.120208494086,,6529.399999999995,6527.001818182018,6516.467857142855,6515.066995073953,6481.83522727273,6483.852875932161,,0.08,0
933,2022-12-28 11:15,6560.3,6565.0,6552.35,6556.95,18206,6536.44232156636,1,6536.44232156636,,6536.169999999995,6533.816363636564,6519.432142857141,6518.4479064040015,6484.592045454548,6490.744645857588,,0.08,0
934,2022-12-28 11:30,6556.95,6558.7,6533.15,6538.0,54272,6536.44232156636,1,6536.44232156636,,6543.139999999995,6536.153636363838,6522.139285714284,6520.315147783313,6487.155681818184,6497.085074188981,,0.08,0
935,2022-12-28 11:45,6537.05,6557.0,6534.1,6551.0,10369,6536.44232156636,1,6536.44232156636,,6550.639999999995,6540.254545454748,6524.610714285713,6522.937192118287,6490.021590909092,6502.918268253862,,0.08,0
936,2022-12-28 12:00,6551.0,6556.45,6530.55,6535.4,16885,6566.6864680515055,-1,,6566.6864680515055,6548.229999999994,6540.785454545657,6526.860714285713,6524.317857142919,6492.355681818183,6508.284806793553,,0.08,0
937,2022-12-28 12:15,6535.55,6544.0,6522.55,6528.05,17509,6556.213401187004,-1,,6556.213401187004,6541.879999999995,6539.518181818385,6528.8499999999985,6525.093842364593,6495.152272727274,6513.222022250068,,0.08,0
938,2022-12-28 12:30,6528.2,6542.8,6520.0,6532.65,21315,6554.318629588861,-1,,6554.318629588861,6537.019999999994,6538.974545454749,6530.824999999998,6526.109605911392,6497.463636363638,6517.764260470063,,0.08,0
939,2022-12-28 12:45,6532.5,6538.9,6525.0,6530.0,12399,6553.580253933309,-1,,6553.580253933309,6535.419999999994,6537.775454545659,6532.207142857142,6526.8715517242,6499.668181818183,6520.0,,0.08,0
940,2022-12-28 13:00,6530.15,6534.9,6522.5,6525.0,12581,6549.0116462285505,-1,,6549.0116462285505,6530.219999999994,6535.179090909296,6533.27857142857,6527.227093596121,6501.713636363638,,6570.0,0.02,1
941,2022-12-28 13:15,6525.0,6525.05,6500.0,6506.1,30111,6533.513553910186,-1,,6533.513553910186,6524.359999999993,6528.937272727478,6532.15357142857,6526.230788177402,6502.80681818182,,6569.05,0.04,0
942,2022-12-28 13:30,6506.1,6518.55,6506.0,6514.55,14663,6532.058046208731,-1,,6532.058046208731,6521.6599999999935,6524.9836363638415,6531.542857142856,6525.813669950801,6504.887500000001,,6566.2880000000005,0.04,0
943,2022-12-28 13:45,6515.0,6530.85,6515.0,6517.8,14814,6532.058046208731,-1,,6532.058046208731,6518.689999999993,6522.443636363841,6532.589285714284,6525.586453202032,6507.11590909091,,6563.63648,0.04,0
944,2022-12-28 14:00,6516.0,6524.45,6515.0,6516.8,12633,6532.058046208731,-1,,6532.058046208731,6516.049999999993,6520.433636363841,6532.824999999999,6525.258743842427,6508.798863636364,,6561.0910208000005,0.04,0
945,2022-12-28 14:15,6516.6,6520.25,6510.0,6518.75,13845,6531.91534396818,-1,,6531.91534396818,6514.799999999993,6519.163636363842,6530.775,6525.055541871984,6510.543181818182,,6558.647379968001,0.04,0
946,2022-12-28 14:30,6518.75,6519.8,6510.45,6514.65,15387,6530.852437687012,-1,,6530.852437687012,6516.509999999993,6517.734545454751,6527.549999999998,6524.543103448339,6511.837500000001,,6556.30148476928,0.04,0
947,2022-12-28 14:45,6514.65,6520.0,6483.45,6485.0,49079,6520.4270894460105,-1,,6520.4270894460105,6510.599999999993,6511.291818182024,6522.410714285713,6521.990763546861,6512.560227272727,,6554.049425378509,0.06,0
948,2022-12-28 15:00,6482.5,6483.0,6471.0,6480.0,60416,6495.030362382295,-1,,6495.030362382295,6503.039999999994,6504.722727272933,6518.267857142856,6519.168596059177,6513.014772727273,,6549.813459855799,0.08,0
949,2022-12-28 15:15,6480.3,6485.0,6464.05,6469.0,58749,6492.972453470537,-1,,6492.972453470537,6493.479999999994,6497.110909091115,6512.410714285713,6515.637315271,6512.923863636364,,6543.508383067335,0.1,0
950,2022-12-29 09:15,6440.0,6460.0,6406.0,6430.05,48485,6457.812102974747,-1,,6457.812102974747,6475.739999999993,6483.52636363657,6504.885714285714,6509.536576354744,6511.778409090909,,6535.562544760602,0.12000000000000001,0
951,2022-12-29 09:30,6430.55,6438.7,6402.4,6409.15,34051,6447.003231121211,-1,,6447.003231121211,6454.639999999994,6467.868181818389,6496.392857142856,6502.176354679868,6510.081818181819,,6520.015039389329,0.14,0
952,2022-12-29 09:45,6409.15,6429.05,6404.5,6425.0,28095,6442.956340961038,-1,,6442.956340961038,6442.639999999994,6456.854545454752,6488.703571428571,6496.133497537012,6508.475,,6503.548933874823,0.14,0
953,2022-12-29 10:00,6426.0,6426.1,6405.05,6415.95,18464,6441.02329225232,-1,,6441.02329225232,6429.829999999994,6445.8236363638425,6480.557142857142,6489.663546798096,6506.642045454547,,6489.388083132348,0.14,0
954,2022-12-29 10:15,6411.35,6422.0,6407.0,6421.5,14434,6438.455679073416,-1,,6438.455679073416,6420.329999999994,6437.653636363843,6473.164285714285,6483.809605911397,6504.771590909092,,6477.209751493819,0.14,0
955,2022-12-29 10:30,6421.5,6429.05,6415.0,6420.0,10637,6438.455679073416,-1,,6438.455679073416,6418.319999999994,6430.943636363843,6467.014285714285,6478.070197044402,6502.839772727274,,6466.736386284684,0.14,0
956,2022-12-29 10:45,6420.0,6425.0,6417.0,6420.15,5412,6438.455679073416,-1,,6438.455679073416,6420.519999999994,6426.0563636365705,6460.271428571426,6472.59199507396,6500.903409090912,,6457.729292204828,0.14,0
957,2022-12-29 11:00,6420.45,6421.0,6415.0,6417.95,4369,6436.397162331948,-1,,6436.397162331948,6419.109999999994,6422.48727272748,6453.139285714284,6467.215640394157,6498.932954545457,,6449.983191296152,0.14,0
958,2022-12-29 11:15,6417.0,6434.45,6416.1,6430.0,13020,6436.397162331948,-1,,6436.397162331948,6421.919999999994,6422.328181818389,6446.939285714283,6462.880172413862,6497.327272727274,,6443.321544514691,0.14,0
959,2022-12-29 11:30,6430.0,6436.0,6420.0,6431.75,13468,6436.397162331948,-1,,6436.397162331948,6423.969999999994,6423.396363636571,6440.724999999998,6458.87105911337,6495.662500000002,,6437.592528282634,0.14,0
960,2022-12-29 11:45,6431.75,6444.55,6428.0,6433.45,15486,6436.397162331948,-1,,6436.397162331948,6426.659999999994,6425.450909091116,6434.924999999997,6455.264162561646,6493.860227272729,6402.4,,0.02,1
961,2022-12-29 12:00,6432.25,6436.9,6425.1,6431.75,8196,6436.397162331948,-1,,6436.397162331948,6428.979999999994,6427.134545454754,6431.121428571426,6451.851231527164,6492.127272727274,6403.2429999999995,,0.02,0
962,2022-12-29 12:15,6431.7,6432.35,6425.1,6426.6,7913,6436.397162331948,-1,,6436.397162331948,6430.709999999995,6427.470909091117,6427.307142857141,6448.391502463124,6490.080681818183,6404.06914,,0.02,0
963,2022-12-29 12:30,6426.6,6428.8,6416.95,6423.85,9813,6436.397162331948,-1,,6436.397162331948,6429.479999999994,6427.27818181839,6424.082142857142,6445.016502463124,6487.998863636364,6404.878757199999,,0.02,0
964,2022-12-29 12:45,6423.85,6428.7,6415.15,6422.05,8642,6436.397162331948,-1,,6436.397162331948,6427.5399999999945,6426.614545454754,6423.510714285713,6441.830541871992,6486.225,6405.672182056,,0.02,0
965,2022-12-29 13:00,6422.0,6438.8,6419.0,6425.8,14562,6436.397162331948,-1,,6436.397162331948,6426.009999999994,6426.622727272936,6424.699999999999,6439.182389162632,6484.165909090909,6406.44973841488,,0.02,0
966,2022-12-29 13:15,6425.75,6434.0,6423.7,6433.0,8099,6436.397162331948,-1,,6436.397162331948,6426.259999999994,6427.834545454754,6425.271428571427,6437.282635468051,6482.5545454545445,6407.211743646582,,0.02,0
967,2022-12-29 13:30,6433.0,6444.55,6429.0,6441.4,12846,6421.871421116477,1,6421.871421116477,,6429.219999999994,6430.340000000208,6427.089285714284,6436.207635468052,6481.218181818182,6407.9585087736505,,0.02,0
968,2022-12-29 13:45,6441.4,6461.75,6441.4,6454.85,31364,6435.89336095698,1,6435.89336095698,,6435.419999999994,6434.864545454754,6429.471428571428,6436.278448275933,6480.078409090908,6408.690338598178,,0.04,0
969,2022-12-29 14:00,6454.85,6457.8,6447.9,6454.0,15617,6437.994309391698,1,6437.994309391698,,6441.809999999994,6438.7827272729355,6431.9,6436.463423645392,6478.790909090908,6410.81272505425,,0.04,0
970,2022-12-29 14:15,6454.0,6485.0,6452.6,6470.0,34881,6451.437979478598,1,6451.437979478598,,6450.649999999994,6445.205454545663,6435.460714285714,6437.880172413866,6477.881818181817,6412.85021605208,,0.06,0
971,2022-12-29 14:30,6470.0,6482.7,6450.5,6481.0,28948,6451.437979478598,1,6451.437979478598,,6460.2499999999945,6452.963636363845,6439.964285714285,6440.165270936033,6476.953409090908,6417.179203088956,,0.06,0
972,2022-12-29 14:45,6481.95,6502.65,6480.0,6497.0,36158,6471.390658392439,1,6471.390658392439,,6471.3699999999935,6462.735454545663,6444.75,6443.644458128151,6476.360227272727,6421.2484509036185,,0.08,0
973,2022-12-29 15:00,6497.0,6520.0,6495.0,6519.5,48985,6486.841992907805,1,6486.841992907805,,6484.299999999994,6475.31818181839,6451.017857142857,6448.724137931107,6476.731818181817,6427.760574831329,,0.1,0
974,2022-12-29 15:15,6519.5,6520.5,6502.05,6511.0,47772,6490.932422492404,1,6490.932422492404,,6495.699999999994,6484.616363636572,6456.557142857143,6453.21576354687,6476.674999999999,6436.984517348196,,0.12000000000000001,0
975,2022-12-30 09:15,6550.0,6674.9,6515.0,6673.95,188341,6554.099219279204,1,6554.099219279204,,6536.489999999994,6521.924545454754,6473.857142857143,6468.9543103449005,6479.549999999999,6447.006375266413,,0.14,0
976,2022-12-30 09:30,6670.9,6685.0,6620.0,6643.85,96390,6608.199330810747,1,6608.199330810747,,6569.059999999995,6549.24818181839,6489.375,6482.151600985293,6481.460227272726,6478.911482729115,,0.16,0
977,2022-12-30 09:45,6643.0,6665.0,6616.8,6651.9,53680,6608.199330810747,1,6608.199330810747,,6600.039999999995,6574.201818182026,6505.664285714285,6495.50049261091,6483.61818181818,6511.885645492456,,0.16,0
978,2022-12-30 10:00,6651.9,6652.0,6624.0,6627.1,27298,6608.199330810747,1,6608.199330810747,,6621.559999999995,6590.819090909299,6520.310714285713,6506.688546798101,6485.64318181818,6539.583942213663,,0.16,0
979,2022-12-30 10:15,6626.95,6645.0,6624.0,6644.3,15646,6608.199330810747,1,6608.199330810747,,6648.219999999996,6607.431818182026,6535.9178571428565,6518.577463054259,6487.763636363635,6562.850511459477,,0.16,0
980,2022-12-30 10:30,6644.95,6649.95,6621.8,6644.95,33180,6608.199330810747,1,6608.199330810747,,6642.4199999999955,6620.7027272729365,6551.057142857142,6529.932019704505,6490.253409090907,6582.394429625961,,0.16,0
981,2022-12-30 10:45,6645.0,6660.0,6635.0,6649.3,48963,6611.545522483749,1,6611.545522483749,,6643.509999999997,6631.5836363638455,6565.907142857142,6541.044827586278,6493.009090909089,6598.811320885807,,0.16,0
982,2022-12-30 11:00,6649.3,6694.0,6649.3,6686.0,100138,6634.446162128927,1,6634.446162128927,,6650.329999999996,6646.0772727274825,6582.4178571428565,6554.113916256229,6496.494318181815,6612.601509544078,,0.18,0
983,2022-12-30 11:15,6686.0,6719.9,6673.5,6717.1,97654,6658.182424681938,1,6658.182424681938,,6668.329999999996,6662.789090909301,6601.210714285714,6568.676354679873,6500.746590909088,6627.253237826144,,0.19999999999999998,0
984,2022-12-30 11:30,6718.95,6718.95,6667.55,6677.0,54701,6658.182424681938,1,6658.182424681938,,6674.869999999995,6668.6172727274825,6615.996428571429,6579.741502463125,6504.201136363633,6645.782590260915,,0.19999999999999998,0
985,2022-12-30 11:45,6677.4,6684.4,6658.05,6662.0,30847,6658.182424681938,1,6658.182424681938,,6678.279999999996,6668.70000000021,6628.925,6589.139532019775,6507.744318181815,,6719.9,0.02,1
986,2022-12-30 12:00,6662.0,6691.7,6658.0,6673.55,29906,6658.182424681938,1,6658.182424681938,,6683.129999999996,6671.10000000021,6641.535714285715,6598.733004926178,6511.357954545452,,6718.95,0.04,0
987,2022-12-30 12:15,6675.75,6685.0,6665.0,6667.2,18673,6658.182424681938,1,6658.182424681938,,6679.369999999995,6671.805454545663,6652.085714285714,6607.288669950809,6514.753409090907,,6716.512,0.04,0
988,2022-12-30 12:30,6664.0,6674.0,6655.95,6668.6,25185,6658.182424681938,1,6658.182424681938,,6669.6699999999955,6672.487272727482,6663.342857142858,6615.3609605912025,6518.2034090909065,,6714.17152,0.06,0
989,2022-12-30 12:45,6668.65,6683.0,6662.1,6675.05,29709,6658.182424681938,1,6658.182424681938,,6669.279999999996,6673.587272727482,6663.421428571429,6623.2988916256845,6521.755681818179,,6710.6782287999995,0.06,0
990,2022-12-30 13:00,6675.0,6682.0,6649.0,6675.2,48020,6658.182424681938,1,6658.182424681938,,6671.9199999999955,6674.155454545664,6665.660714285715,6630.64790640401,6525.404545454542,,6707.394535072,0.08,0
991,2022-12-30 13:15,6675.2,6680.0,6660.1,6670.9,27464,6658.182424681938,1,6658.182424681938,,6671.389999999995,6673.391818182027,6667.017857142857,6637.088054187262,6529.629545454543,,6702.72297226624,0.08,0
992,2022-12-30 13:30,6670.6,6671.9,6626.45,6633.55,54316,6681.109423367966,-1,,6681.109423367966,6664.659999999994,6665.444545454755,6667.478571428571,6640.343842364602,6533.119318181815,,6698.425134484941,0.1,0
993,2022-12-30 13:45,6633.45,6644.95,6616.35,6622.0,58762,6662.108077172542,-1,,6662.108077172542,6655.339999999995,6656.350909091119,6665.885714285714,6642.282142857213,6536.596590909088,,6691.227621036447,0.12000000000000001,0
994,2022-12-30 14:00,6621.9,6635.65,6618.3,6629.7,45193,6656.4176375764655,-1,,6656.4176375764655,6646.269999999995,6650.386363636574,6664.796428571428,6644.268226601056,6541.134090909089,,6682.242306512074,0.12000000000000001,0
995,2022-12-30 14:15,6629.7,6629.7,6595.0,6595.95,62627,6642.543689351256,-1,,6642.543689351256,6630.4199999999955,6639.145454545665,6660.985714285714,6643.442241379381,6545.379545454543,,6674.335229730625,0.14,0
996,2022-12-30 14:30,6595.1,6619.5,6592.2,6615.05,49791,6635.630305158219,-1,,6635.630305158219,6619.249999999995,6632.578181818392,6655.9178571428565,6643.552832512386,6549.698863636361,,6663.228297568337,0.16,0
997,2022-12-30 14:45,6615.15,6629.0,6615.05,6620.9,57701,6635.630305158219,-1,,6635.630305158219,6616.719999999996,6628.138181818393,6649.046428571427,6643.672290640465,6554.3568181818155,,6651.863769957404,0.16,0
998,2022-12-30 15:00,6620.85,6620.85,6560.0,6571.0,137247,6622.712571136651,-1,,6622.712571136651,6606.519999999995,6615.467272727485,6641.4749999999985,6639.939285714356,6557.754545454543,,6642.317566764219,0.18,0
999,2022-12-30 15:15,6571.0,6580.0,6565.0,6577.0,125607,6602.317918117129,-1,,6602.317918117129,6595.979999999996,6605.66181818203,6635.40357142857,6636.371305418789,6561.3227272727245,,6629.0,0.18,0
1000,2023-01-02 09:15,6565.0,6610.0,6491.0,6503.0,131369,6593.058215528968,-1,,6593.058215528968,6577.389999999997,6584.184545454757,6623.221428571427,6627.46342364539,6563.205681818179,,6620.85,0.19999999999999998,0
1001,2023-01-02 09:30,6500.0,6529.0,6484.75,6529.0,51452,6549.67489902483,-1,,6549.67489902483,6560.179999999996,6570.565454545666,6613.3499999999985,6620.333866995144,6565.729545454542,,6610.0,0.2,0
1002,2023-01-02 09:45,6529.0,6542.9,6520.0,6521.25,27973,6549.67489902483,-1,,6549.67489902483,6540.249999999995,6558.117272727485,6602.824999999998,6612.646428571498,6567.803409090906,,6610.0,0.2,0
1003,2023-01-02 10:00,6521.25,6525.1,6510.05,6512.55,15903,6549.67489902483,-1,,6549.67489902483,6528.559999999996,6546.129090909304,6591.217857142855,6604.333743842433,6569.63977272727,,6584.95,0.2,0
1004,2023-01-02 10:15,6514.45,6525.0,6510.2,6516.1,10383,6549.67489902483,-1,,6549.67489902483,6516.379999999996,6536.776363636578,6579.85357142857,6596.663423645388,6571.518181818177,,6564.91,0.2,0
1005,2023-01-02 10:30,6516.1,6536.95,6516.1,6528.0,11254,6549.67489902483,-1,,6549.67489902483,6521.379999999996,6531.652727272942,6569.646428571427,6590.128448275929,6573.705681818177,,6548.878,0.2,0
1006,2023-01-02 10:45,6528.0,6548.0,6520.25,6544.0,14629,6549.67489902483,-1,,6549.67489902483,6524.379999999996,6530.673636363851,6563.249999999999,6585.002093596127,6576.37386363636,6484.75,,0.02,1
1007,2023-01-02 11:00,6544.0,6554.8,6536.0,6537.0,14415,6549.67489902483,-1,,6549.67489902483,6527.529999999996,6529.713636363851,6557.178571428571,6579.59766009859,6578.945454545451,6486.015,,0.04,0
1008,2023-01-02 11:15,6537.0,6547.75,6525.35,6530.0,11367,6549.67489902483,-1,,6549.67489902483,6531.019999999996,6529.006363636579,6550.057142857142,6573.974753694649,6581.398863636361,6488.7664,,0.04,0
1009,2023-01-02 11:30,6530.0,6542.05,6522.0,6535.3,13540,6549.67489902483,-1,,6549.67489902483,6534.859999999995,6530.008181818397,6545.724999999999,6569.000492610906,6583.887499999997,6491.407744,,0.04,0
1010,2023-01-02 11:45,6535.3,6542.5,6530.45,6537.25,9286,6549.67489902483,-1,,6549.67489902483,6536.7099999999955,6532.122727272942,6540.1678571428565,6564.441502463123,6586.256818181815,6493.94343424,,0.04,0
1011,2023-01-02 12:00,6537.25,6559.5,6537.15,6556.75,17316,6523.748310873628,1,6523.748310873628,,6539.259999999996,6537.1600000002145,6535.585714285714,6561.593719211891,6588.878409090906,6496.3776968704,,0.06,0
1012,2023-01-02 12:15,6556.75,6563.0,6547.05,6552.0,23859,6531.680695034538,1,6531.680695034538,,6542.259999999996,6540.829090909306,6534.228571428571,6558.8133004926785,6591.086363636361,6500.165035058176,,0.08,0
1013,2023-01-02 12:30,6552.0,6569.0,6547.0,6552.4,15809,6534.847738601033,1,6534.847738601033,,6546.739999999995,6544.011818182033,6532.471428571428,6556.368349753763,6593.3227272727245,6505.191832253522,,0.1,0
1014,2023-01-02 12:45,6550.05,6564.0,6550.0,6558.45,11607,6535.155204515171,1,6535.155204515171,,6551.369999999995,6547.570000000214,6536.432142857142,6554.610591133073,6595.332954545453,6511.5726490281695,,0.1,0
1015,2023-01-02 13:00,6558.45,6584.95,6558.45,6579.0,30832,6549.190175298718,1,6549.190175298718,,6559.719999999996,6554.094545454761,6540.0035714285705,6554.553571428641,6597.560227272726,6517.3153841253525,,0.12000000000000001,0
1016,2023-01-02 13:15,6579.0,6580.2,6561.95,6565.1,12748,6549.190175298718,1,6549.190175298718,,6561.389999999995,6557.16454545476,6543.135714285714,6553.755172413861,6599.107954545452,6525.431538030311,,0.12000000000000001,0
1017,2023-01-02 13:30,6565.1,6567.0,6554.0,6560.0,15031,6549.190175298718,1,6549.190175298718,,6562.989999999995,6558.923636363851,6546.525,6552.859975369525,6600.028409090906,6532.573753466673,,0.12000000000000001,0
1018,2023-01-02 13:45,6560.0,6562.5,6543.45,6552.0,15330,6549.190175298718,1,6549.190175298718,,6562.909999999994,6558.810000000215,6549.089285714284,6551.696428571497,6600.960227272724,6538.858903050673,,0.12000000000000001,0
