Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SUPERT_7_1.0,SUPERTd_7_1.0,SUPERTl_7_1.0,SUPERTs_7_1.0,SMA_5,WMA_10,SMA_14,WMA_28,SMA_44,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
2018-03-13 00:00:00+05:30,903.390601815419,907.3651336359737,893.1633632693669,903.3421020507812,5145137,0.0,0.0,882.3146869400344,1,882.3146869400344,,887.2887329101562,893.0901799982245,899.5752563476562,896.1726588357259,903.1867717396129,,919.1381954089502,0.04,0
2018-03-14 00:00:00+05:30,900.3854282461699,903.536001696746,891.0791474628077,900.6278076171875,6795338,0.0,0.0,882.3146869400344,1,882.3146869400344,,894.9082763671875,893.5422862659801,899.5544869559152,896.5717672714459,903.1977899724787,,916.8079521413289,0.04,0
2018-03-15 00:00:00+05:30,896.7016906272908,901.0155415888519,882.1605414504941,883.905517578125,5866510,0.0,0.0,882.3146869400344,1,882.3146869400344,,894.9761352539062,891.3320445667614,898.6854858398438,895.894617541083,902.5555586381392,,914.5709186044124,0.04,0
2018-03-16 00:00:00+05:30,881.1911554185905,881.8697340273617,858.9432619803064,872.5149536132812,14221100,0.0,0.0,888.8922489346073,-1,,888.8922489346073,892.4459838867188,887.8042835582386,896.31736101423,894.5084374338535,901.6236045143821,,912.4233664089726,0.06,0
2018-03-19 00:00:00+05:30,873.4359359581647,879.1554441204413,864.7112938732016,868.1041870117188,5829127,0.0,0.0,888.8922489346073,-1,,888.8922489346073,885.6989135742188,884.3267600319602,893.3260498046875,892.8283335117284,900.6927545720881,,909.2145601432526,0.06,0
2018-03-20 00:00:00+05:30,865.9715050889552,876.3441834952827,859.9126777920673,862.5785522460938,7011559,0.0,0.0,885.8258280908951,-1,,885.8258280908951,877.5462036132812,880.3486661044034,889.1229771205357,890.7830293401709,899.3884638006037,,906.1982822534758,0.06,0
2018-03-21 00:00:00+05:30,867.4740067912346,874.7445509673137,865.9714101410726,869.4612426757812,6791028,0.0,0.0,885.8258280908951,-1,,885.8258280908951,871.312890625,877.992988725142,885.1310947963169,889.2178851348426,898.2372922030362,,903.3629810370857,0.06,0
2018-03-22 00:00:00+05:30,868.5888524525482,884.0508999079806,868.3465328164101,880.3671875,10212863,0.0,0.0,885.8258280908951,-1,,885.8258280908951,870.605224609375,877.494189453125,882.3440595354352,888.3989060876405,897.9112188165838,,900.6977978936789,0.06,0
2018-03-23 00:00:00+05:30,863.3539666996988,872.4664265662512,861.8998698259198,866.5530395507812,10831400,0.0,0.0,884.1659347454714,-1,,884.1659347454714,869.412841796875,874.5418912020597,880.25290788923,886.6186312971444,897.2370383522727,,898.1925257388765,0.06,0
2018-03-26 00:00:00+05:30,866.601551646178,876.6349702315239,865.1959544156907,873.5328369140625,6104583,0.0,0.0,884.1659347454714,-1,,884.1659347454714,870.4985717773437,873.1970592151989,879.5777849469866,885.3291534273495,896.8272427645596,,895.8375699133622,0.06,0
2018-03-27 00:00:00+05:30,879.446126073048,882.8875184400353,869.5581481573287,872.2725219726562,7005357,0.0,0.0,884.1659347454714,-1,,884.1659347454714,872.4373657226563,872.1377463600852,880.2736729213169,883.9871402233105,896.1332328102806,,893.6239114373789,0.06,0
2018-03-28 00:00:00+05:30,868.3949730338107,868.4434727983129,853.0783651398758,855.6957397460938,8842618,0.0,0.0,877.0304049770164,-1,,877.0304049770164,869.6842651367188,868.6293745561079,878.2829241071429,881.5827245853218,894.1767924915661,,891.5430724699545,0.08,0
2018-04-02 00:00:00+05:30,865.680640876789,873.3874444302324,859.3794942622492,865.6321411132812,5766209,0.0,0.0,877.0304049770164,-1,,877.0304049770164,866.737255859375,867.7445678710938,876.8876691545759,879.9900069213265,892.1873030229049,,888.4658958835482,0.08,0
2018-04-03 00:00:00+05:30,863.7417694769284,874.1143867117621,858.1676419716388,872.0301513671875,6425059,0.0,0.0,877.0304049770164,-1,,877.0304049770164,867.8326782226562,868.3552789861506,874.7584272112165,878.9062224890798,890.7155623002486,,885.6348934240544,0.08,0
2018-04-04 00:00:00+05:30,877.0226802274224,883.9054653449592,864.7596469381874,867.5224609375,6560005,0.0,0.0,877.0304049770164,-1,,877.0304049770164,866.6306030273438,868.155224609375,872.1998814174107,877.5771054422914,889.1512908935547,853.0783651398758,,0.02,1
2018-04-05 00:00:00+05:30,877.4104547060501,882.1605047050807,875.8593582429015,880.4155883789062,3935631,0.0,0.0,862.5272320252518,1,862.5272320252518,,868.2592163085938,870.309952059659,870.7561514718192,877.199727476524,887.910888671875,853.6949071439775,,0.02,0
2018-04-06 00:00:00+05:30,880.2217511371591,890.4005496537848,877.3135571202799,883.1300048828125,4460344,0.0,0.0,867.8594549261837,1,867.8594549261837,,873.7460693359375,872.6339000355114,870.7007577078683,877.0600506261064,887.0428300337358,854.2991183079971,,0.04,0
2018-04-09 00:00:00+05:30,884.6325367817483,890.8852434748314,884.6325367817483,887.9769897460938,3606112,0.0,0.0,872.9387716487025,1,872.9387716487025,,878.2150390625,875.5905950372869,871.8051888602121,877.2865242793642,886.0447817715732,855.7431755618286,,0.06,0
2018-04-10 00:00:00+05:30,890.3035901899534,895.6353388319156,886.1836188926479,888.994873046875,3902042,0.0,0.0,876.8562744598829,1,876.8562744598829,,881.6079833984375,878.5939996892756,873.297380719866,877.6267724248576,885.4543248956853,857.8516996366087,,0.08,0
2018-04-11 00:00:00+05:30,893.5995997946084,904.2145979855995,888.0255311688045,902.3727416992188,6064484,0.0,0.0,881.7617369727466,1,881.7617369727466,,888.5780395507812,883.6217107599432,876.1398228236607,878.9413259722329,886.0381747159091,860.8743907722333,,0.1,0
2018-04-12 00:00:00+05:30,901.4032896983779,907.995255741731,895.9261612049654,900.2884521484375,4994624,0.0,0.0,887.9294141642771,1,887.9294141642771,,892.5526123046875,887.7460981889204,878.3417663574219,880.1590537085322,886.623124556108,865.2084114935699,,0.12000000000000001,0
2018-04-13 00:00:00+05:30,904.1661628463665,912.8908050315843,900.2885109147269,910.1279907226562,5822658,0.0,0.0,892.7624981535022,1,892.7624981535022,,897.9522094726562,893.1501120827414,880.4675380161831,882.117092339276,887.6531205610795,870.3428328033492,,0.14,0
2018-04-16 00:00:00+05:30,905.8625608917665,911.2427494719399,900.094553396098,908.3829956054688,4123166,0.0,0.0,892.7624981535022,1,892.7624981535022,,902.0334106445313,897.247176846591,883.4553920200893,883.9775886723561,888.5927831476384,876.2995489153021,,0.14,0
2018-04-17 00:00:00+05:30,911.2428214201309,918.2225470610163,907.3651695179607,915.36279296875,4430313,0.0,0.0,899.718989457571,1,899.718989457571,,907.3069946289063,901.8360074129971,886.4432460239956,886.2885295698795,889.4674543900924,881.4223247715817,,0.16,0
2018-04-18 00:00:00+05:30,916.3321202137743,919.1918740850881,906.4442012068113,909.303955078125,3397094,0.0,0.0,899.7899110931237,1,899.7899110931237,,908.6932373046875,904.5353648792614,889.0883483886719,888.1018702314406,890.3520382967862,887.3103603378912,,0.18,0
2018-04-19 00:00:00+05:30,910.370277627028,916.0897852740568,906.395686294044,913.4723510742188,4523892,0.0,0.0,899.7899110931237,1,899.7899110931237,,911.3300170898438,907.232948996804,893.2152491978237,890.0874799155249,890.9424937855114,893.0490328123866,,0.18,0
2018-04-20 00:00:00+05:30,909.3039169462693,913.036128832677,893.0178525729514,899.5128784179688,3381269,0.0,0.0,916.7077792597669,-1,,916.7077792597669,909.2069946289063,906.7914151278409,895.6353018624442,891.0367069338342,890.8158083829013,,919.1918740850881,0.02,1
2018-04-23 00:00:00+05:30,901.5487244113451,915.4596750494147,900.0945677092368,907.3651123046875,3541772,0.0,0.0,916.7077792597669,-1,,916.7077792597669,909.00341796875,907.4796897194602,898.1592276436942,892.4921294715017,890.8235182328658,,918.6683936548453,0.02,0
2018-04-24 00:00:00+05:30,907.1712635913673,945.8506625002786,906.3957451791871,940.3734741210938,9193591,0.0,0.0,908.4829265114346,1,908.4829265114346,,914.0055541992188,913.8169733220881,903.3628714425223,896.2103809676147,891.8975802334872,893.0178525729514,,0.02,1
2018-04-25 00:00:00+05:30,943.8633870962876,951.7640706842252,934.0723474734333,940.8097534179688,6497632,0.0,0.0,925.2705823387462,1,925.2705823387462,,920.3067138671875,919.299424050071,907.676740373884,899.8675104150631,892.8559736772017,894.0745087714979,,0.04,0
2018-04-26 00:00:00+05:30,943.2331764286107,957.7743250462647,932.8120587429935,945.5112915039062,15735759,0.0,0.0,926.6006166455192,1,926.6006166455192,,926.714501953125,924.9378451260653,912.132546561105,903.7499135585841,894.0512084960938,896.382091248007,,0.06,0
2018-04-27 00:00:00+05:30,959.5192877832185,980.0707047597534,955.3508166158633,965.8204345703125,11776851,0.0,0.0,946.7514942948789,1,946.7514942948789,,939.9760131835938,933.4466042258523,917.6927926199777,908.881208898986,895.5262506658381,900.0656252759024,,0.08,0
2018-04-30 00:00:00+05:30,951.9578771240567,962.2335552464315,930.6308830524358,933.8299560546875,8955897,0.0,0.0,969.4243834173557,-1,,969.4243834173557,945.2689819335938,935.1263227982954,920.8952985491071,911.5764478861992,896.3843966397372,906.4660316346105,,0.08,0
2018-05-02 00:00:00+05:30,937.4167545487929,949.243529467075,935.5263986066658,942.9423828125,6175751,0.0,0.0,964.2944724682874,-1,,964.2944724682874,945.782763671875,938.0001742276279,923.7931300571987,914.7382439674415,897.2315257679332,912.354405484622,,0.08,0
2018-05-03 00:00:00+05:30,947.9833122030537,947.9833122030537,929.9038903917022,932.1819458007812,3984964,0.0,0.0,960.3059544973571,-1,,960.3059544973571,944.0572021484375,938.4161354758522,926.0712367466518,916.960000475052,897.7360576282848,917.7717094266326,,0.08,0
2018-05-04 00:00:00+05:30,933.3936927582872,935.1871088433886,920.9368394158346,924.7659912109375,3831671,0.0,0.0,948.4083153621015,-1,,948.4083153621015,939.9081420898438,937.0677778764205,927.1168082101004,918.5158273480796,897.8120672052556,,980.0707047597534,0.02,1
2018-05-07 00:00:00+05:30,929.5160983681343,943.4756089958557,927.0926033262251,941.29443359375,3545827,0.0,0.0,948.4083153621015,-1,,948.4083153621015,935.0029418945312,938.5192527077414,929.4676252092634,921.1021901398457,898.1744953502308,,978.888027452875,0.02,0
2018-05-08 00:00:00+05:30,947.5955301721622,951.9578807449998,935.6718157408388,937.513671875,4980805,0.0,0.0,948.4083153621015,-1,,948.4083153621015,935.7396850585938,938.523651677912,931.0498308454241,923.2437186405576,898.5864951393821,,977.7290036921343,0.02,0
2018-05-09 00:00:00+05:30,936.3503898904077,954.1874915548084,932.8120574692276,946.8200073242188,4537025,0.0,0.0,948.4083153621015,-1,,948.4083153621015,936.5152099609375,939.6719560102983,933.7295488630023,925.8694751156962,899.7453779740767,,976.5931604066083,0.02,0
2018-05-10 00:00:00+05:30,950.0191345150183,954.4784253980413,944.4450657078236,951.1339721679688,4052699,0.0,0.0,931.0360712277333,1,931.0360712277333,,940.305615234375,941.4874078924006,936.4196646554129,928.6091319117053,901.294228293679,,975.4800339867928,0.02,0
2018-05-11 00:00:00+05:30,951.230840224496,960.9733797567328,947.8378874821135,958.986083984375,4049541,0.0,0.0,936.7356995871639,1,936.7356995871639,,947.1496337890625,944.5428034002131,940.6677507672991,931.655244122585,903.4864099675959,,974.3891700953736,0.02,0
2018-05-14 00:00:00+05:30,961.6034829811568,961.6034829811568,946.8200146432749,956.4171142578125,2604012,0.0,0.0,936.9541670220107,1,936.9541670220107,,950.174169921875,946.8861172762784,944.1714651925223,934.2942501876155,905.1421120383523,,973.3201234817828,0.02,0
2018-05-15 00:00:00+05:30,952.9756912110641,969.4071355709077,946.7714846833161,949.0011596679688,4846430,0.0,0.0,940.0634327515658,1,940.0634327515658,,952.4716674804688,948.0520452325994,944.7877284458706,936.2139614462266,906.5929177024148,,972.2724578004638,0.02,0
2018-05-16 00:00:00+05:30,944.2025847761768,944.2025847761768,923.3119091414429,926.898681640625,8695009,0.0,0.0,952.8778919273532,-1,,952.8778919273532,948.48740234375,944.9235007546165,943.7940804617746,936.4086774252905,907.1624436811967,,971.2457454327713,0.02,0
2018-05-17 00:00:00+05:30,930.0008281468554,930.6309069737448,912.6968650357239,916.4290771484375,4778345,0.0,0.0,940.6150162546317,-1,,940.6150162546317,941.5464233398437,940.183095481179,941.716779436384,935.7668613377463,907.4598749334162,,970.2395673124325,0.04,0
2018-05-18 00:00:00+05:30,916.6715226162715,924.3298269913018,903.4875895904839,905.281005859375,5279612,0.0,0.0,933.1299967052074,-1,,933.1299967052074,930.8054077148438,933.7021839488636,937.3925345284598,934.2741953281346,907.5656294389205,,967.9378592213642,0.06,0
2018-05-21 00:00:00+05:30,902.2757220640274,907.0742718288991,893.8903401195158,902.8573608398438,6687690,0.0,0.0,918.8411148592461,-1,,918.8411148592461,920.09345703125,927.1348821466619,935.1802062988281,932.5717606567985,907.9963531494141,,964.0708430435113,0.08,0
2018-05-22 00:00:00+05:30,904.6023390095278,905.4262974128072,896.7016560264046,898.3981323242188,5219596,0.0,0.0,918.0464759619823,-1,,918.0464759619823,909.9728515625,920.4556673916903,931.9984741210938,930.5276489257812,908.5846072110263,,958.4564028095917,0.08,0
2018-05-23 00:00:00+05:30,897.6711079398253,897.6711079398253,881.3366019771576,884.3417358398438,4610857,0.0,0.0,906.49764435868,-1,,906.49764435868,901.4614624023437,911.9319358132102,928.581316266741,927.5239202189329,908.9536424116654,,953.2911177943856,0.1,0
2018-05-24 00:00:00+05:30,886.0382487633384,892.824094913385,882.3060363672516,887.8316650390625,5368392,0.0,0.0,903.6337506327847,-1,,903.6337506327847,895.7419799804687,905.1787053888494,925.9431501116071,924.8001539108201,909.5275767933239,,946.0956662126628,0.1,0
2018-05-25 00:00:00+05:30,887.9769569960255,895.1506213889076,886.4744200158472,892.630126953125,8206579,0.0,0.0,903.6337506327847,-1,,903.6337506327847,893.2118041992187,900.4488736239347,922.4671282087054,922.4622330689078,910.0541423450817,,939.6197597891122,0.1,0
2018-05-28 00:00:00+05:30,896.6047211871736,898.6404569185422,890.0127552806365,892.2423706054688,5247105,0.0,0.0,903.6337506327847,-1,,903.6337506327847,891.0888061523438,896.8550126509233,919.2334638323102,920.1363705790102,910.324032870206,,933.7914440079168,0.1,0
2018-05-29 00:00:00+05:30,893.30865977784,899.6098059514296,886.4258748554978,889.382568359375,8250871,0.0,0.0,903.6337506327847,-1,,903.6337506327847,889.285693359375,893.9080011541193,915.1307896205357,917.6702272011141,910.8428857976741,,928.5459598048409,0.1,0
2018-05-30 00:00:00+05:30,886.8621959604133,894.9567587078941,878.8645730111878,888.0739135742188,6048012,0.0,0.0,901.1834486566021,-1,,901.1834486566021,890.03212890625,891.8070268110796,910.6264997209821,915.1628992240417,911.1733648126775,,923.8250240220725,0.12000000000000001,0
2018-05-31 00:00:00+05:30,892.8240109245928,894.0842282842787,886.5713641602271,893.163330078125,17112487,0.0,0.0,901.1834486566021,-1,,901.1834486566021,891.0984619140625,891.3373057972301,905.9248744419643,913.0691232164505,911.6481559059837,,918.4297699007664,0.12000000000000001,0
2018-06-01 00:00:00+05:30,891.8546703554683,907.1228386716377,890.3520735424419,902.0819091796875,8848926,0.0,0.0,884.9355638347362,1,884.9355638347362,,892.988818359375,892.912158203125,902.0437883649554,911.6060609112819,912.7023870294744,,913.6819462740169,0.12000000000000001,0
2018-06-04 00:00:00+05:30,904.8446679766295,915.1204059370176,902.0818538921392,912.0667724609375,5653442,0.0,0.0,894.9082862461927,1,894.9082862461927,,896.9536987304688,896.360605690696,899.4056178501675,910.8446226824681,913.7577195601029,878.8645730111878,,0.02,1
2018-06-05 00:00:00+05:30,913.9571423411159,925.7838575086574,912.212166236131,918.6587524414062,8047086,0.0,0.0,905.3017051498178,1,905.3017051498178,,902.808935546875,900.8401511452415,898.8170514787946,910.6075247027017,914.817460493608,879.5896896697044,,0.04,0
2018-06-06 00:00:00+05:30,918.0286047133526,926.7533059647868,913.8116936485866,925.2022094726562,4229195,0.0,0.0,906.6940065707355,1,906.6940065707355,,910.2345947265625,906.1410411487926,899.4437037876675,910.8762587373479,916.1283638694069,881.4374563832625,,0.06,0
2018-06-07 00:00:00+05:30,925.686920735532,946.1414572386276,925.2507215044399,941.6336669921875,6922300,0.0,0.0,921.0574883455796,1,921.0574883455796,,919.928662109375,913.6865511807529,902.0403224400112,912.3282191083937,917.5196838378906,884.156407358154,,0.08,0
2018-06-08 00:00:00+05:30,936.7866786082014,956.3686972242964,931.2125505634965,954.2359619140625,6594521,0.0,0.0,927.6495163486787,1,927.6495163486787,,930.35947265625,922.5451693448153,905.710222516741,914.7088765863127,919.1357283158736,889.1152113485919,,0.1,0
2018-06-11 00:00:00+05:30,956.9019250576894,969.3588397273627,949.0982406369424,952.5880737304688,6931136,0.0,0.0,942.498933844763,1,942.498933844763,,938.4637329101563,929.9840653852983,909.5809326171875,916.9256255051185,920.6041620427912,895.8405599361623,,0.12000000000000001,0
2018-06-12 00:00:00+05:30,953.3151569337649,969.4072846254547,950.3099631371659,966.6444702148438,7515794,0.0,0.0,942.7907725223637,1,942.7907725223637,,948.0608764648438,938.8814752752131,915.459699358259,920.0880232186153,922.3689256147904,904.6627535111064,,0.14,0
2018-06-13 00:00:00+05:30,969.4071339085974,975.1266414578677,959.2283958552082,971.8306884765625,5982192,0.0,0.0,950.2767538342038,1,950.2767538342038,,957.386572265625,947.3170720880681,921.4596296037946,923.5232080919989,923.9475153142756,913.7269878671152,,0.16,0
2018-06-14 00:00:00+05:30,966.9351546926102,980.8461646128453,957.192615690883,977.1139526367188,5536858,0.0,0.0,951.153941886726,1,951.153941886726,,964.4826293945313,955.1904119318182,927.4941885811942,927.2068331112415,925.6935494162819,923.5509324416356,,0.18,0
